1183,518,7315,12.642346
1184,518,16666,7.575616
1185,518,6494,20.53635
1186,519,13610,186.791931
1187,519,16596,18.910625
1188,519,4105,102.007866
1189,520,609,6.700664
1190,521,18255,52.550903
1191,521,759,8.337768
1192,521,951,66.684303
1193,522,13335,171.576935
1194,522,12716,188.302063
1195,522,7681,555.935303
1196,523,15482,19.754395
1197,523,14891,16.728739
1198,523,6564,32.452633
1199,524,911,12.7139
1200,524,1320,95.550316
1201,524,17095,67.892403
1202,525,15482,16.799408
1203,525,6465,20.320179
1204,526,5787,18.400928
1205,526,13232,98.727852
1206,527,15399,18.400318
1207,528,3421,54.95636
1208,528,15633,14.426845
1209,529,871,10.228357
1210,529,770,29.766518
1211,530,1120,18.389622
1212,530,18162,19.129826
1213,531,713,5.78383
1214,531,657,14.332017
1215,532,659,4.453089
1216,532,966,60.711498
1217,532,18163,20.306395
1218,533,659,20.237167
1219,534,5564,10.235015
1220,534,8640,23.715231
1221,534,1715,17.210653
1222,535,13238,7.26535
1223,535,11102,14.364038
1224,535,6560,8.855527
1225,536,1223,21.560652
1226,536,623,8.11008
1227,537,624,243.706406
1228,537,17500,39.056885
1229,537,1464,26.084229
1230,538,7724,111.199219
1231,538,1018,13.94873
1232,538,539,15.230469
1233,539,1019,13.94873
1234,539,540,19.799805
1235,540,16308,20.216398
1236,540,1020,14.03157
1237,541,12517,3.235775
1238,542,723,5.57959
1239,542,17896,150.095642
1240,543,922,14.423528
1241,545,8469,334.419922
1242,545,4534,509.388672
1243,546,13585,21.24814
1244,546,13531,11.390041
1245,547,15955,14.590631
1246,548,7134,5.873958
1247,548,1425,23.013184
1248,548,6521,13.87422
1249,549,4197,13.784163
1250,550,10447,19.996416
1251,550,8592,9.313143
1252,550,16011,5.504772
1253,551,687,15.794867
1254,552,10864,74.188988
1255,553,554,6.092285
1256,554,901,9.764282
1257,555,8130,17.156687
1258,556,3014,8.901668
1259,556,14859,14.807117
1260,556,1052,45.151791
1261,557,644,13.988582
1262,558,643,2.790039
1263,558,645,19.995415
1264,559,696,4.453089
1265,559,647,19.995415
1266,560,751,5.783701
1267,561,1312,22.831608
1268,561,17880,31.083405
1269,561,10419,16.402012
1270,562,606,30.492853
1271,562,607,15.294687
1272,563,14990,73.982727
1273,563,4412,47.02137
1274,563,12481,13.525808
1275,564,9190,43.428501
1276,564,15049,15.883915
1277,565,907,9.882216
1278,567,14513,9.486629
1279,568,1260,38.782677
1280,568,614,3.350179
1281,568,17977,25.154558
1282,568,18203,35.450428
1283,569,10900,110.62339
1284,569,17100,39.983978
1285,570,16118,63.609173
1286,571,13232,152.538956
1287,572,11707,4.458915
1288,573,917,12.382674
1289,573,769,23.517544
1290,574,962,12.057994
1291,574,917,52.696682
1292,576,714,21.729963
1293,577,1553,17.817873
1294,578,11089,22.672468
1295,579,17044,16.255953
1296,579,16663,17.340567
1297,579,17237,14.372041
1298,580,7216,4.419328
1299,580,6976,3.918644
1300,581,918,10.228357
1301,581,665,18.488585
1302,582,721,158.453705
1303,582,4697,125.67366
1304,582,7731,119.969818
1305,582,10333,287.020386
1306,583,919,11.508899
1307,583,832,28.288208
1308,584,725,4.18457
1309,584,921,48.214138
1310,585,586,4.569092
1311,585,726,14.332017
1312,587,1338,22.83193
1313,588,5033,136.967026
1314,588,16690,38.329544
1315,588,3442,7.269973
1316,589,779,16.220785
1317,589,925,9.882292
1318,589,15023,28.909422
1319,590,12640,7.33276
1320,591,14755,161.889252
1321,591,630,9.244292
1322,591,11875,259.987823
1323,592,15656,219.400406
1324,593,2527,67.272194
1325,593,16482,79.272995
1326,594,783,10.706924
1327,595,732,4.18457
1328,596,9406,8.184769
1329,596,1137,20.574905
1330,596,784,16.220327
1331,597,737,4.185059
1332,597,791,16.220556
1333,598,17471,4.348645
1334,598,17426,9.429684
1335,599,14334,33.362999
1336,600,984,11.15918
1337,601,1094,24.219885
1338,601,1093,13.948853
1339,602,15776,5.955078
1340,602,1979,3.629598
1341,602,15770,12.321777
1342,603,1043,13.359267
1343,603,694,18.488512
1344,603,14576,5.682739
1345,604,1044,13.359434
1346,604,642,19.848886
1347,605,699,2.790039
1348,605,7823,20.286163
1349,607,2996,51.108444
1350,608,11628,21.829121
1351,608,7772,146.231293
1352,608,7824,137.06218
1353,609,1505,25.836468
1354,610,951,10.228285
1355,610,807,17.65834
1356,611,11653,10.457063
1357,612,8110,335.980194
1358,612,14667,81.197693
1359,613,16450,59.909145
1360,614,1997,50.027416
1361,615,4338,49.422874
1362,615,6558,30.604883
1363,615,13491,21.970619
1364,616,13770,17.903843
1365,616,8154,22.605892
1366,616,16023,7.409538
1367,617,1747,33.477539
1368,617,11609,49.466537
1369,617,11515,11.570927
1370,618,961,10.228357
1371,619,713,11.020166
1372,620,1221,18.389622
1373,620,658,12.264169
1374,621,11659,7.142471
1375,621,11177,6.889449
1376,622,1561,32.193825
1377,622,10124,17.150694
1378,623,1563,28.034117
1379,623,1282,25.074787
1380,624,3993,104.616455
1381,624,17068,54.421703
1382,625,2414,2.619629
1383,625,2413,26.318359
1384,626,5781,28.947435
1385,626,17249,17.568296
1386,626,16857,17.507864
1387,627,728,5.353289
1388,627,16644,68.957779
1389,628,11080,11.101935
1390,628,11496,2.257964
1391,629,17874,26.944572
1392,629,7860,10.697544
1393,629,11959,71.597313
1394,630,891,23.886868
1395,631,13113,86.816238
1396,632,1739,5.323105
1397,633,1053,8.319918
1398,634,16474,2.714696
1399,634,11290,41.852345
1400,634,17592,15.520546
1401,635,686,7.741955
1402,636,13482,9.464941
1403,636,9430,19.69639
1404,637,9715,3.821471
1405,638,986,9.882412
1406,638,5866,15.131122
1407,639,17267,5.200309
1408,639,730,2.343262
1409,639,10998,84.841827
1410,640,11333,7.417977
1411,641,14769,59.281937
1412,641,8479,45.633778
1413,642,1157,14.678076
1414,642,747,23.015865
1415,643,989,10.228211
1416,643,748,19.995346
1417,644,903,7.610443
1418,645,748,2.789551
1419,645,749,18.488512
1420,646,695,21.368307
1421,647,696,21.368307
1422,647,750,15.483823
1423,648,750,36.659996
1424,649,4639,4.615436
1425,649,5370,24.231619
1426,650,9371,0.260704
1427,650,7956,12.436626
1428,651,759,9.554708
1429,651,16889,30.280848
1430,652,788,42.251953
1431,653,9462,55.320286
1432,653,6638,118.174507
1433,653,4497,89.108231
1434,654,6318,207.544067
1435,654,6168,1.157561
1436,654,16077,87.29248
1437,655,1506,7.160964
1438,655,12790,11.331972
1439,656,13514,92.691879
1440,656,6218,12.413017
1441,657,13451,10.762724
1442,657,822,20.237167
1443,657,12839,11.661646
1444,658,1270,17.812983
1445,658,771,19.995346
1446,659,825,4.453089
1447,660,4290,65.452148
1448,661,10358,83.952957
1449,661,3641,7.190085
1450,662,4683,15.87114
1451,662,8270,16.058495
1452,662,15053,26.742046
1453,663,13791,16.527575
1454,663,8470,9.560452
1455,663,9091,12.063426
1456,664,1336,20.305958
1457,664,1384,78.617325
1458,665,1178,14.277519
1459,666,968,8.906345
1460,666,918,19.561798
1461,667,2342,55.842087
1462,667,2599,60.67218
1463,668,14405,5.49965
1464,668,14322,18.285805
1465,669,8000,52.515228
1466,669,11748,32.749626
1467,670,15120,221.834061
1468,670,775,281.780914
1469,670,15649,100.443283
1470,670,7824,278.739349
1471,671,833,17.26811
1472,671,1067,14.423682
1473,672,1068,12.713782
1474,672,722,6.249961
1475,673,723,12.264169
1476,673,1131,56.249199
1477,674,1393,20.45657
1478,675,6654,85.555878
1479,675,12695,52.213398
1480,676,12701,22.80884
1481,677,18123,81.215172
1482,677,17008,333.861664
1483,677,1522,43.571491
1484,678,3142,10.382778
1485,679,3045,5.821182
1486,680,15040,8.989315
1487,680,4778,23.896538
1488,680,8777,9.291573
1489,681,787,3.178416
1490,681,12125,205.493759
1491,681,17072,12.460894
1492,682,1033,39.308662
1493,682,1088,11.262655
1494,682,16702,68.349609
1495,683,684,19.799805
1496,683,1082,11.15918
1497,683,737,18.330017
1498,684,685,18.276611
1499,684,1083,11.262623
1500,685,686,16.753906
1501,685,1084,11.262655
1502,686,1086,11.15918
1503,687,15607,24.361187
1504,687,1087,33.874947
1505,688,848,5.175725
1506,688,7760,31.664442
1507,688,10293,52.057083
1508,688,17870,35.514156
1509,689,10491,21.786268
1510,689,3870,12.886117
1511,690,17120,33.610531
1512,690,17120,33.610531
1513,690,15502,89.1008
1514,691,1573,30.184443
1515,691,15714,147.762665
1516,692,796,13.988533
1517,692,1969,9.947255
1518,693,744,19.848879
1519,693,1151,12.553955
1520,694,1199,14.277415
1521,694,862,20.237167
1522,695,697,19.799805
1523,696,697,21.323242
1524,699,799,2.789551
1525,700,799,9.554475
1526,701,8556,110.21772
1527,701,2741,77.897278
1528,702,1160,47.385136
1529,703,11469,6.549231
1530,704,804,5.353671
1531,704,1002,37.499367
1532,705,11367,9.602984
1533,705,18101,25.10791
1534,705,18150,25.999571
1535,705,18149,30.892475
1536,706,1209,19.556665
1537,706,865,7.390979
1538,706,9371,3.512047
1539,707,1048,9.882254
1540,708,7759,225.507645
1541,709,15817,37.233677
1542,709,6126,23.935478
1543,710,14863,188.110458
1544,710,11069,9.782413
1545,711,6789,20.874744
1546,711,6632,4.124992
1547,712,3033,5.731078
1548,712,4799,2.902275
1549,713,1121,12.7139
1550,714,17710,11.566764
1551,714,824,15.483823
1552,715,2128,72.246414
1553,715,967,15.380116
1554,715,17203,95.292305
1555,715,14392,161.149979
1556,716,17009,7.326505
1557,716,14187,35.549423
1558,717,819,2.650391
1559,717,16468,3.260353
1560,717,18013,28.037109
1561,717,18063,28.400505
1562,718,1179,13.95391
1563,718,16859,81.683372
1564,719,884,4.184814
1565,720,16126,13.479712
1566,720,5356,12.908469
1567,721,16418,116.912964
1568,722,834,13.988723
1569,723,885,4.453089
1570,724,1131,12.7139
1571,724,1278,58.404812
1572,725,835,3.178202
1573,726,1022,9.535151
1574,726,886,18.749775
1575,727,1394,19.66754
1576,727,922,9.440531
1577,727,9674,64.613121
1578,729,15593,24.98015
1579,729,11377,7.505257
1580,729,1530,23.092869
1581,730,17267,4.252975
1582,730,15588,24.818172
1583,730,15599,32.760654
1584,731,13435,21.975952
1585,731,14759,12.778694
1586,731,12622,6.274678
1587,732,1026,8.369141
1588,732,733,16.753906
1589,733,844,3.178631
1590,734,12014,111.207962
1591,735,10362,21.851017
1592,735,3935,5.232743
1593,736,6445,40.671513
1594,736,9858,15.668902
1595,737,1143,11.158691
1596,738,9715,202.25061
1597,738,1843,34.026974
1598,738,739,38.076172
1599,738,17704,39.057129
1600,739,740,25.892578
1601,740,1932,77.541832
1602,740,792,99.008842
1603,741,3610,6.189123
1604,741,16249,7.837524
1605,741,2247,14.373441
1606,742,4956,128.365494
1607,742,934,137.189438
1608,742,14847,126.93457
1609,742,3994,77.63134
1610,743,1243,13.948853
1611,743,744,19.799805
1612,743,17917,32.118523
1613,744,1191,12.645994
1614,744,18240,22.318115
1615,745,10277,6.488341
1616,745,830,2.259766
1617,746,12850,64.509918
1618,746,3165,6.591031
1619,747,1309,16.508986
1620,747,903,17.26811
1621,747,4281,6.196448
1622,748,1098,10.228211
1623,749,990,6.974609
1624,750,1099,24.844818
1625,752,2414,48.926857
1626,752,4029,1.312065
1627,753,15274,17.548542
1628,754,2361,98.719658
1629,755,11042,5.801445
1630,755,1739,12.613451
1631,756,2535,18.703125
1632,756,2502,40.043289
1633,756,2536,1.09668
1634,757,17078,25.606598
1635,758,3494,9.009055
1636,758,806,13.778323
1637,759,1050,8.506864
1638,760,17723,39.056641
1639,761,14307,21.005371
1640,761,4544,17.923256
1641,762,4536,3.217496
1642,762,11055,2.314401
1643,763,8056,2.496874
1644,763,14094,6.572929
1645,764,1880,60.51041
1646,765,5910,11.808859
1647,765,3810,39.197472
1648,765,2085,15.224216
1649,766,5257,117.384567
1650,767,7678,28.68429
1651,767,7429,7.03405
1652,768,9811,1.157722
1653,768,9657,23.84156
1654,769,1118,10.780871
1655,769,961,30.967733
1656,770,1058,8.906637
1657,770,962,26.486452
1658,771,1429,19.129826
1659,771,872,19.995415
1660,772,11223,9.291016
1661,772,4897,10.657037
1662,772,17404,11.849121
1663,773,7961,135.567871
1664,773,828,144.698135
1665,774,1129,10.780429
1666,774,883,16.98415
1667,774,11673,12.721159
1668,775,3447,83.70697
1669,775,971,278.77655
1670,775,13981,153.430939
1671,776,1130,10.228211
1672,776,1068,44.955086
1673,777,3631,5.710711
1674,778,13261,15.852586
1675,778,7859,14.408203
1676,779,1485,24.765348
1677,779,925,14.332017
1678,780,1656,754.717896
1679,781,16064,20.378706
1680,781,17407,11.849365
1681,781,860,78.119057
1682,781,5281,252.488846
1683,782,15645,67.34127
1684,783,801,1.621991
1685,784,1400,21.635214
1686,784,928,8.689213
1687,785,1343,25.049212
1688,786,7263,34.303188
1689,786,8756,108.79248
1690,786,1531,75.513672
1691,787,9399,65.457932
1692,788,3577,56.686012
1693,789,14840,28.010717
1694,790,8035,1.968025
1695,791,1142,9.76416
1696,792,1493,19.587652
1697,792,849,117.283684
1698,793,8906,17.583845
1699,793,12568,12.115836
1700,794,3921,19.639967
1701,795,3513,96.580231
1702,795,14904,144.256088
1703,795,11438,158.461319
1704,796,1149,9.882216
1705,798,9787,6.100114
1706,798,6426,17.371168
1707,798,7671,15.761073
1708,799,1367,15.34375
1709,800,3740,8.384183
1710,800,1651,35.199043
1711,801,982,5.720067
1712,801,5725,4.863379
1713,802,4016,102.670219
1714,803,811,0.111816
1715,804,1166,13.373469
1716,805,1546,21.792248
1717,805,1166,26.252275
1718,806,1208,11.262381
1719,806,907,50.338596
1720,807,1049,7.610569
1721,807,1048,68.891785
1722,808,15746,105.039635
1723,808,14250,46.100739
1724,808,17816,70.229561
1725,808,13798,71.919556
1726,809,11279,9.305648
1727,810,926,2.330322
1728,811,1607,22.666504
1729,811,11783,22.842121
1730,812,1321,22.991678
1731,812,17807,56.895309
1732,813,12718,1.475971
1733,814,17346,75.299522
1734,814,956,4.453402
1735,815,12016,0.711587
1736,816,3292,24.998041
1737,816,12185,19.37586
1738,816,9120,43.92535
1739,816,1218,11.284668
1740,817,6172,3.54636
1741,817,17619,12.992267
1742,817,13802,5.60484
1743,818,17388,26.327999
1744,818,3254,4.873156
1745,819,16468,4.254217
1746,819,1867,31.956787
1747,820,10768,9.588222
1748,820,14779,18.939035
1749,820,15173,22.817135
1750,820,15879,2.26622
1751,821,12232,17.849806
1752,822,1220,12.058446
1753,822,1013,16.220327
1754,823,1123,9.535463
1755,824,965,17.268585
1756,824,6419,10.488527
1757,825,1222,12.058446
1758,825,16033,49.350426
1759,826,15568,41.078384
1760,826,13196,30.854429
1761,826,7888,11.48479
1762,827,828,41.122559
1763,827,874,9.24446
1764,828,2376,48.915752
1765,829,16415,12.841473
1766,829,15184,10.044271
1767,830,5330,15.874652
1768,830,5330,15.874652
1769,831,929,14.025784
1770,831,16007,10.607867
1771,831,17181,30.04221
1772,832,1181,11.508899
1773,832,1067,22.43446
1774,833,920,8.110705
1775,833,9308,20.66338
1776,834,1021,20.570953
1777,834,17895,35.400002
1778,835,1278,13.359894
1779,835,1337,59.533737
1780,836,18063,23.169125
1781,836,13389,50.718048
1782,836,18042,7.67824
1783,837,18035,109.480278
1784,837,838,25.89209
1785,837,889,25.929644
1786,837,6711,32.585701
1787,838,18035,84.93679
1788,838,839,22.845947
1789,838,17309,57.85466
1790,839,18035,64.167183
1791,839,8034,127.952637
1792,839,6687,80.145927
1793,840,1233,12.058446
1794,840,842,39.599609
1795,841,843,16.753906
1796,841,1025,6.356833
1797,842,843,19.799805
1798,842,18129,27.897705
1799,843,1341,16.675739
1800,844,927,4.130265
1801,845,6697,82.025208
1802,845,4018,7.249573
1803,845,15072,130.147446
1804,846,6060,11.856751
1805,846,10993,14.004056
1806,847,17370,1.277441
1807,848,3421,83.290932
1808,849,7437,202.464615
1809,849,12063,138.614258
1810,850,16278,45.03561
1811,850,9689,2.615775
1812,850,1577,6.819009
1813,851,9850,51.633522
1814,851,852,42.645508
1815,851,17420,50.239151
1816,853,900,16.811388
1817,853,899,30.493347
1818,853,17563,46.03125
1819,854,8028,219.018021
1820,854,855,147.737305
1821,854,858,269.582397
1822,855,856,9.138428
1823,855,8411,344.218933
1824,856,12836,145.075714
1825,856,8050,225.428833
1826,857,858,176.675415
1827,857,12191,115.843796
1828,857,15627,107.099747
1829,858,7187,193.928833
1830,859,4560,4.505597
1831,860,16735,71.613403
1832,860,16735,71.613403
1833,860,16735,71.613403
1834,861,7940,21.519945
1835,861,8542,14.683259
1836,861,988,18.749409
1837,862,1308,12.918414
1838,862,939,19.995415
1839,864,5224,10.142807
1840,864,16982,41.658146
1841,866,16263,6.662768
1842,866,4495,16.692877
1843,866,1167,8.383301
1844,867,17973,72.199242
1845,867,1051,5.78383
1846,868,9972,6.54351
1847,869,1757,59.536705
1848,869,16575,35.676979
1849,869,7928,33.56208
1850,870,7035,13.438492
1851,871,1175,10.351737
1852,871,1058,29.471466
1853,872,1472,17.812983
1854,872,964,18.488512
1855,873,4192,103.232674
1856,873,16976,64.694824
1857,874,1273,11.15918
1858,875,17450,60.368614
1859,875,876,13.70752
1860,876,17982,44.250652
1861,876,877,13.70752
1862,876,1792,27.939487
1863,877,878,13.70752
1864,877,1792,30.442722
1865,877,17982,36.778797
1866,878,879,15.230957
1867,878,1792,38.061737
1868,878,17982,33.511673
1869,879,10117,36.85791
